Left	With Memorial Day right around the corner gas prices reach 7-year high	with memorial day right around the corner gas prices reach 7-year high	PersonX is cheap, needed go to gas station, intended to save money on gas, gets more expensive, wants to buy a new car, feels happy. Others want to buy gas, gas prices rise, feel sad.
Left	Ted Cruz Thinks the Army Is Too 'Woke' to Be Deadly. If Only That Were True	ted cruz thinks the army is too woke to be deadly if only that were true	PersonX is smart, needed to be in the military, intended to be a good leader, gets a lot of attention, wants to make sure the army is safe, feels good.. Others want to tell others about it, They get killed., feel scared.
Left	John Warner longtime US senator from Virginia dies at 94	john warner longtime us senator from virginia dies at 94	PersonX is dedicated, needed to have been a senator, intended to be remembered, dies in office, wants to go to heaven, feels sad. Others want to celebrate his life, dies in office, feel sad.
Left	New information on Wuhan researchers' illness furthers debate on pandemic origins	new information on wuhan researchers illness furthers debate on pandemic origins	PersonX is sickly, needed to learn about the illness, intended to be informed, learns more about pandemic, wants to learn more about the illness, feels worried. Others want to learn more about it, learn new information, feel sad.
Left	New York COVID restrictions lifted Cuomo calls changes a milestone	new york covid restrictions lifted cuomo calls changes a milestone	PersonX is responsible, needed to be in power, intended to be a leader, gets thanked, wants to celebrate, feels happy. Others want to celebrate, gets thanked by people, feel happy.
Left	A Cease-Fire and New Ideas in Israel and the Palestinian Territories	a cease-fire and new ideas in israel and the palestinian territories	PersonX is thoughtful, needed to understand the situation, intended to be peaceful, has a better life, wants to make a peace treaty, feels happy. Others want to have a peaceful future, they get a new idea, feel happy.
Left	Los Angeles Police Department investigating altercation at restaurant as possible anti-Semitic hate crime	los angeles police department investigating altercation at restaurant as possible anti-semitic hate crime	PersonX is violent, needed to find out who did it, intended to find out what happened, gets punched in face, wants to make sure no one was hurt, feels angry. Others want to call the police, gets arrested, feel angry.
Left	McCarthy won't support January 6 commission and sides with Republicans downplaying the insurrection	mccarthy will not support january 6 commission and sides with republicans downplaying the insurrection	PersonX is independent minded, needed to talk to the president, intended to keep the peace, gets fired, wants to make sure no one knows about it, feels angry. Others want to get a commission, is ignored by others, feel angry.
Left	Meet the Riot Squad: Right-Wing Reporters Whose Viral Videos are Used to Smear BLM	meet the riot squad: right-wing reporters whose viral videos are used to smear blm	PersonX is violent, needed to be a journalist, intended to make a point, gets arrested, wants to make a point, feels angry. Others want to call the police, get arrested, feel angry.
Left	What Your Taxes Are Paying For in Israel	what your taxes are paying for in israel	PersonX is hardworking, needed find out how much they pay, intended to help the poor, gets a tax bill, wants to make sure they have enough money, feels happy. Others want to pay their taxes, pay more taxes, feel happy.
Left	Republicans draw 'red line' on increasing taxes to fund Biden's infrastructure plan	republicans draw red line on increasing taxes to fund biden's infrastructure plan	PersonX is responsible, needed to have a plan, intended to help the poor, has to raise taxes, wants to make sure the plan is passed, feels good.. Others want to support the plan, they get a tax increase, feel happy.
Left	Fauci Clashes With Rand Paul Again: You Are Saying Things That Are Not Correct!	fauci clashes with rand paul again: you are saying things that are not correct	PersonX is ignorant, needed to be a doctor, intended to be correct, gets yelled at, wants to apologize to PersonY, feels angry. Others want to yell at him, gets yelled at, feel angry.
Left	Gasoline demand spikes in several states after pipeline hack	gasoline demand spikes in several states after pipeline hack	PersonX is greedy, needed make sure there are no leaks, intended to make money, gas prices go up, wants to buy more gasoline, feels like there is a problem. Others want to fix the problem, gas prices rise, feel angry.
Left	Biden bans discrimination against LGBTQ people in healthcare	biden bans discrimination against lgbtq people in healthcare	PersonX is compassionate, needed to sign the bill, intended to be inclusive, gets a hug, wants to make sure everyone is treated fairly, feels happy. Others want to thank the president, gets a new job, feel happy.
Left	Mothers Day Can Be Painful. It Can Also Reconnect Us to the World.	mothers day can be painful it can also reconnect us to the world	PersonX is Mothering, needed to be a mother, intended Mother's Day is a sad occasion, Mother's Day is a sad day, wants to tell them they love them, feels sad. Others want to tell them they love them, Mother's heart breaks, feel happy.
